18,33127,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 360}"
18,33298,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 361}"
18,33306,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 362}"
18,33349,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 363}"
18,33381,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 364}"
18,33810,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 365}"
18,33818,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 366}"
18,33827,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 367}"
18,33891,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 368}"
18,34322,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 369}"
18,34330,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 370}"
18,34817,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 371}"
18,34818,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 372}"
18,34819,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 373}"
18,34821,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 374}"
18,34823,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 375}"
18,34833,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 376}"
18,34834,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 377}"
18,34835,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 378}"
18,34837,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 379}"
18,34839,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 380}"
18,34849,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 381}"
18,34850,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 382}"
18,34851,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 383}"
18,34853,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 384}"
18,34855,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 385}"
18,34881,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 386}"
18,34882,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 387}"
18,34883,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 388}"
18,34885,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 389}"
18,34887,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 390}"
18,34913,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 391}"
18,34914,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 392}"
18,34915,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 393}"
18,34917,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 394}"
18,34919,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 395}"
18,35073,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 396}"
18,35075,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 397}"
18,35077,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 398}"
18,35079,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 399}"
18,35089,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 400}"
18,35091,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 401}"
18,35093,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 402}"
18,35095,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 403}"
18,35105,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 404}"
18,35107,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 405}"
18,35109,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 406}"
18,35111,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 407}"
18,35137,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 408}"
18,35139,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 409}"
18,35141,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 410}"
18,35143,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 411}"
18,35169,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 412}"
18,35171,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 413}"
18,35173,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 414}"
18,35175,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 415}"
18,36899,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 416}"
18,36903,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 417}"
18,36933,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 418}"
18,36935,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 419}"
18,36963,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 420}"
18,36965,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 421}"
18,36967,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 422}"
18,37121,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 423}"
18,37123,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 424}"
18,37125,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 425}"
18,37127,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 426}"
18,37129,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 427}"
18,37153,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 428}"
18,37155,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 429}"
18,37157,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 430}"
18,37159,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 431}"
18,37161,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 432}"
18,37185,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 433}"
18,37187,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 434}"
18,37189,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 435}"
18,37191,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 436}"
18,37193,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 437}"
18,37217,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 438}"
18,37219,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 439}"
18,37221,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 440}"
18,37223,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 441}"
18,37225,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 442}"
18,37445,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 443}"
18,37477,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 444}"
18,37923,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 445}"
18,37987,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 446}"
18,38913,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 447}"
18,38914,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 448}"
18,38915,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 449}"
18,38917,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 450}"
18,38919,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 451}"
18,38945,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 452}"
18,38946,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 453}"
18,38947,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 454}"
18,38949,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 455}"
18,38951,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 456}"
18,38977,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 457}"
18,38978,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 458}"
18,38979,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 459}"
18,38981,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 460}"
18,38983,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 461}"
18,39009,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 462}"
18,39010,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 463}"
18,39011,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 464}"
18,39013,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 465}"
18,39015,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 466}"
18,39169,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 467}"
18,39171,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 468}"
18,39173,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 469}"
18,39175,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 470}"
18,39201,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 471}"
18,39203,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 472}"
18,39205,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 473}"
18,39207,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 474}"
18,39233,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 475}"
18,39235,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 476}"
18,39237,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 477}"
18,39239,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 478}"
18,39265,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 479}"
18,39267,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 480}"
18,39269,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 481}"
18,39271,"{'formula': [['u', 'u', 'u', 'u', 'u', 'u', 'u', 'u'], None], 'formula_name': None, 'count': 482}"
49,49,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 1}"
49,50,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 2}"
49,51,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 3}"
49,53,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 4}"
49,55,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 5}"
49,57,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 6}"
49,58,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 7}"
49,305,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 8}"
49,307,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 9}"
49,309,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 10}"
49,311,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 11}"
49,313,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 12}"
49,561,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 13}"
49,562,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 14}"
49,565,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 15}"
49,569,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 16}"
49,570,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 17}"
49,1073,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 18}"
49,1074,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 19}"
49,1075,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 20}"
49,1081,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 21}"
49,1082,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 22}"
49,1585,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 23}"
49,1586,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 24}"
49,1593,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 25}"
49,1594,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 26}"
49,2097,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 27}"
49,2098,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 28}"
49,2099,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 29}"
49,2101,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 30}"
49,2103,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 31}"
49,2353,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 32}"
49,2355,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 33}"
49,2357,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 34}"
49,2359,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 35}"
49,16433,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 36}"
49,16434,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 37}"
49,16435,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 38}"
49,16437,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 39}"
49,16439,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 40}"
49,16441,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 41}"
49,16442,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 42}"
49,16689,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 43}"
49,16691,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 44}"
49,16693,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 45}"
49,16695,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 46}"
49,16697,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 47}"
49,16945,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 48}"
49,16946,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 49}"
49,16949,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 50}"
49,16953,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 51}"
49,16954,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 52}"
49,17457,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 53}"
49,17458,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 54}"
49,17459,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 55}"
49,17465,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 56}"
49,17466,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 57}"
49,17969,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 58}"
49,17970,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 59}"
49,17977,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 60}"
49,17978,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 61}"
49,18481,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 62}"
49,18482,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 63}"
49,18483,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 64}"
49,18485,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 65}"
49,18487,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 66}"
49,18737,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 67}"
49,18739,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 68}"
49,18741,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 69}"
49,18743,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 70}"
49,32817,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 71}"
49,32818,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 72}"
49,32819,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 73}"
49,32821,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 74}"
49,32823,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 75}"
49,32825,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 76}"
49,32826,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 77}"
49,33073,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 78}"
49,33075,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 79}"
49,33077,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 80}"
49,33079,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 81}"
49,33081,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 82}"
49,33329,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 83}"
49,33330,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 84}"
49,33333,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 85}"
49,33337,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 86}"
49,33338,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 87}"
49,33841,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 88}"
49,33842,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 89}"
49,33843,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 90}"
49,33849,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 91}"
49,33850,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 92}"
49,34353,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 93}"
49,34354,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 94}"
49,34361,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 95}"
49,34362,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 96}"
